"Time[s]","1X[g]","1Y[g]","1Z[g]","2X[g]","2Y[g]","2Z[g]","3X[g]","3Y[g]","3Z[g]","4X[g]","4Y[g]","4Z[g]"
1.13225,0.3455617514388044,-0.9719849915860092,-1.199554447869084,-0.5364965795959682,-0.8211793674129702,-0.7775879932687895,-3.1572679666882704,-0.3576643863973117,0.18429960076737656,0.3576643863973141,-3.157267966688271,-0.18429960076737617
1.1325,0.344841800590133,-0.9718754854888157,-1.199991508259881,-0.5357860605400888,-0.8202016747642595,-0.7775003883910356,-3.157686662664042,-0.3571907070267287,0.1839156269814174,0.35719070702672817,-3.1576866626640427,-0.1839156269814181
1.13275,0.34412261024199153,-0.9717656117911989,-1.2004277986967855,-0.535074707650208,-0.8192257044822349,-0.7774124894329402,-3.158104621037867,-0.356716471766805,0.18353205879574302,0.35671647176680554,-3.1581046210378676,-0.18353205879574275
1.133,0.3434041797692476,-0.9716553732483025,-1.200863319259796,-0.5343625235275389,-0.8182514563879528,-0.7773242985986255,-3.158521841886381,-0.3562416823516944,0.1831488958769451,0.3562416823516932,-3.1585218418863805,-0.1831488958769465
1.13325,0.34268650854273613,-0.971544772610009,-1.2012980700311937,-0.5336495107679953,-0.8172789302973408,-0.7772358180879889,-3.158938325288408,-0.3557663405119976,0.18276613788947194,0.35576634051199796,-3.15893832528841,-0.18276613788947244
1.1335,0.34196959592927995,-0.9714338126209321,-1.2017320510955403,-0.5329356719621667,-0.8163081260212434,-0.7771470500967279,-3.159354071324958,-0.35529044797477816,0.1823837844956297,0.3552904479747777,-3.1593540713249566,-0.18238378449562975
1.13375,0.3412534412917044,-0.9713224960204185,-1.202165262539657,-0.5322210096953233,-0.8153390433654375,-0.7770579968163165,-3.1597690800792018,-0.35481400646355,0.18200183535558978,0.35481400646355066,-3.1597690800792018,-0.1820018353555895
1.134,0.3405380439888584,-0.9712108255425371,-1.2025977044526197,-0.5315055265474261,-0.814371682130668,-0.776968660434012,-3.160183351636476,-0.3543370176982841,0.18162029012740455,0.35433701769828485,-3.160183351636474,-0.18162029012740355
1.13425,0.3398234033756179,-0.9710988039160948,-1.203029376925742,-0.5307892250931083,-0.8134060421126748,-0.776879043132858,-3.1605968860842513,-0.35385948339540685,0.18123914846700778,0.35385948339540685,-3.1605968860842495,-0.18123914846700911
1.1345,0.3391095188029114,-0.9709864338646172,-1.2034602800525585,-0.5300721079016966,-0.8124421231022158,-0.7767891470916743,-3.161009683512136,-0.35338140526779954,0.18085841002823155,0.3533814052677989,-3.161009683512136,-0.18085841002823183
1.13475,0.338396389617734,-0.9708737181063489,-1.203890413928816,-0.5293541775371953,-0.8114799248851069,-0.7766989744850601,-3.161421744011855,-0.352902785024798,0.18047807446280434,0.3529027850247973,-3.1614217440118546,-0.18047807446280467
1.135,0.3376840151631607,-0.9707606593542646,-1.2043197786524666,-0.5286354365582913,-0.8105194472422358,-0.7766085274833918,-3.161833067677242,-0.3524236243721932,0.1800981414203663,0.3524236243721944,-3.1618330676772404,-0.18009814142036595
1.13525,0.33697239477836605,-0.9706472603160547,-1.2047483743236413,-0.5279158875183565,-0.809560689949606,-0.7765178082528273,-3.1622436546042247,-0.35194392501223826,0.17971861054847332,0.35194392501223803,-3.162243654604224,-0.17971861054847377
1.1355,0.33626152779862806,-0.9705335236941373,-1.2051762010446536,-0.5271955329654496,-0.8086036527783533,-0.7764268189552942,-3.1626535048908115,-0.3514636886436331,0.1793394814926142,0.35146368864363375,-3.1626535048908115,-0.1793394814926138
1.13575,0.3355514135553603,-0.9704194521856391,-1.2056032589199728,-0.5264743754423111,-0.8076483354947748,-0.7763355617484942,-3.1630626186370865,-0.3509829169615396,0.17896075389620464,0.35098291696154205,-3.163062618637085,-0.17896075389620364
1.136,0.3348420513761177,-0.9703050484824074,-1.2060295480562195,-0.5257524174863641,-0.8066947378603719,-0.7762440387859086,-3.1634709959451883,-0.350501611657577,0.1785824274006081,0.350501611657576,-3.1634709959451888,-0.17858242740060776
1.13625,0.3341334405846112,-0.9701903152710024,-1.2064550685621516,-0.5250296616297218,-0.8057428596318521,-0.776152252216783,-3.1638786369193026,-0.3500197744198148,0.17820450164513751,0.35001977441981535,-3.163878636919304,-0.17820450164513763
1.1365,0.33342558050072557,-0.9700752552326962,-1.206879820548645,-0.5243061103991824,-0.8047927005611856,-0.7760602041861406,-3.1642855416656532,-0.349537406932789,0.17782697626706512,0.34953740693279023,-3.1642855416656537,-0.1778269762670664
1.13675,0.3327184704405379,-0.9699598710434825,-1.207303804128693,-0.523581766316232,-0.8038442603956102,-0.7759678968347687,-3.16469171029248,-0.3490545108774875,0.1774498509016299,0.34905451087748984,-3.1646917102924803,-0.17744985090162946
1.137,0.33201210971632006,-0.969844165374059,-1.2077270194173884,-0.5228566318970393,-0.8028975388776771,-0.7758753322992291,-3.165097142910043,-0.34857108793136005,0.17707312518204854,0.34857108793136105,-3.165097142910043,-0.17707312518204893
1.13725,0.33130649763657705,-0.9697281408898325,-1.2081494665319044,-0.5221307096524681,-0.8019525357452576,-0.7757825127118474,-3.1655018396305907,-0.34808713976831307,0.1766967987395187,0.34808713976831235,-3.1655018396305916,-0.17669679873951932
1.1375,0.33060163350603805,-0.969611800250922,-1.2085711455914907,-0.5214040020880679,-0.801009250731598,-0.77568944020072,-3.1659058005683645,-0.34760266805871187,0.1763208712032311,0.3476026680587126,-3.165905800568363,-0.1763208712032303
1.13775,0.32989751662568356,-0.9694951461121571,-1.2089920567174626,-0.5206765117040769,-0.8000676835653249,-0.7755961168897083,-3.1663090258395754,-0.3471176744693873,0.17594534220037494,0.347117674469385,-3.1663090258395767,-0.17594534220037583
1.138,0.32919414629276206,-0.9693781811230733,-1.2094122000331775,-0.5199482409954319,-0.7991278339704851,-0.7755025448984392,-3.1667115155624033,-0.34663216066362124,0.17557021135615136,0.34663216066362124,-3.1667115155624037,-0.1755702113561498
1.13825,0.3284915218007987,-0.9692609079279073,-1.2098315756640345,-0.519219192451755,-0.7981897016665663,-0.7754087263423084,-3.1671132698569773,-0.34614612830117064,0.1751954782937699,0.34614612830116975,-3.1671132698569777,-0.1751954782937697
1.1385,0.3277896424396174,-0.969143329165608,-1.2102501837374553,-0.5184893685573636,-0.797253286368531,-0.7753146633324701,-3.167514288845365,-0.3456595790382441,0.17482114263447135,0.3456595790382438,-3.167514288845365,-0.17482114263447235
1.13875,0.32708850749534746,-0.9690254474698321,-1.2106680243828745,-0.5177587717912698,-0.796318587786841,-0.7752203579758481,-3.16791457265156,-0.3451725145275164,0.1744472039975266,0.3451725145275143,-3.1679145726515614,-0.1744472039975281
1.139,0.3263881162504433,-0.9689072654689284,-1.2110850977317216,-0.5170274046271853,-0.795385605627477,-0.7751258123751241,-3.1683141214014734,-0.3446849364181235,0.1740736620002472,0.34468493641812414,-3.1683141214014743,-0.17407366200024704
1.13925,0.3256884679837055,-0.9687887857859581,-1.2115014039174206,-0.5162952695335167,-0.7944543395919899,-0.7750310286287503,-3.168712935222923,-0.34419684635567793,0.17370051625798605,0.3441968463556788,-3.1687129352229224,-0.17370051625798633
1.1395,0.32498956197028206,-0.9686700110386874,-1.2119169430753662,-0.5155623689733655,-0.7935247893774959,-0.7749360088309305,-3.1691110142456105,-0.3437082459822447,0.17332776638416048,0.34370824598224414,-3.1691110142456105,-0.1733277663841608
1.13975,0.32429139748169566,-0.9685509438395731,-1.2123317153429167,-0.5148287054045406,-0.7925969546767309,-0.774840755071641,-3.1695083586011252,-0.3432191369363602,0.17295541199024778,0.34321913693636064,-3.169508358601125,-0.1729554119902466
1.14,0.3235939737858492,-0.968431586795788,-1.2127457208593835,-0.5140942812795478,-0.7916708351780612,-0.7747452694366117,-3.169904968422922,-0.3427295208530327,0.1725834526857951,0.34272952085303215,-3.169904968422922,-0.17258345268579545
1.14025,0.3228972901470515,-0.9683119425091963,-1.213158959766013,-0.513359099045598,-0.790746430565523,-0.7746495540073397,-3.1703008438463174,-0.34223939936373393,0.17221188807843485,0.34223939936373227,-3.170300843846318,-0.17221188807843668
1.1405,0.3222013458260168,-0.9681920135763643,-1.213571432205978,-0.5126231611446055,-0.7898237405188299,-0.7745536108610745,-3.1706959850084657,-0.341748774096403,0.171840717773884,0.34174877409640364,-3.170695985008466,-0.1718407177738836
1.14075,0.3215061400798923,-0.9680718025885675,-1.2139831383243718,-0.5118864700131924,-0.7889027647134302,-0.7744574420708341,-3.171090392048361,-0.3412576466754639,0.17146994137595112,0.3412576466754613,-3.1710903920483617,-0.17146994137595134
1.141,0.32081167216227213,-0.9679513121317651,-1.2143940782681832,-0.5111490280826919,-0.7879835028205038,-0.7743610497053934,-3.171484065106819,-0.3407660187217959,0.17109955848655184,0.34076601872179435,-3.171484065106818,-0.17109955848655356
1.14125,0.3201179413232025,-0.9678305447866289,-1.2148042521862892,-0.510410837779141,-0.7870659545070118,-0.7742644358292838,-3.1718770043264644,-0.3402738918527615,0.1707295687057171,0.340273891852763,-3.1718770043264652,-0.1707295687057156
1.1415,0.31942494680920774,-0.9677095031285273,-1.2152136602294563,-0.5096719015232947,-0.7861501194357098,-0.7741676025028053,-3.172269209851722,-0.33978126768219796,0.17035997163158506,0.33978126768219696,-3.172269209851722,-0.17035997163158467
1.14175,0.31873268786329434,-0.9675881897275308,-1.2156223025503077,-0.5089322217306178,-0.7852359972651756,-0.7740705517820057,-3.1726606818288032,-0.3392881478204149,0.16999076686043035,0.33928814782041306,-3.1726606818288037,-0.16999076686043157
1.142,0.31804116372497504,-0.9674666071483974,-1.2160301793033184,-0.5081918008112944,-0.7843235876498452,-0.7739732857187022,-3.173051420405697,-0.33879453387419795,0.16962195398665963,0.3387945338741973,-3.1730514204056974,-0.16962195398666013
1.14225,0.3173503736302776,-0.9673447579505999,-1.216437290644816,-0.5074506411702243,-0.783412890240031,-0.7738758063604632,-3.173441425732156,-0.33830042744681627,0.16925353260282194,0.33830042744681693,-3.173441425732156,-0.1692535326028216
1.1425,0.31666031681175877,-0.9672226446882977,-1.2168436367329492,-0.5067087452070278,-0.7825039046819461,-0.7737781157506216,-3.1738306979596915,-0.3378058301380189,0.1688855022996117,0.33780583013801946,-3.1738306979596906,-0.16888550229961113
1.14275,0.3159709924985221,-0.9671002699103566,-1.2172492177276877,-0.5059661153160483,-0.7815966306177482,-0.7736802159282689,-3.1742192372415463,-0.3373107435440324,0.1685178626658856,0.3373107435440327,-3.1742192372415463,-0.1685178626658847
1.143,0.31528239991623364,-0.9669776361603405,-1.2176540337908142,-0.5052227538863518,-0.7806910676855415,-0.7735821089282532,-3.1746070437327014,-0.33681516925756805,0.16815061328866404,0.3368151692575674,-3.174607043732702,-0.16815061328866454
1.14325,0.314594538287126,-0.9668547459765051,-1.2180580850858913,-0.5044786633017361,-0.7797872155194263,-0.7734837967811866,-3.174994117589856,-0.336319108867824,0.16778375375313992,0.33631910886782374,-3.1749941175898555,-0.16778375375314075
1.1435,0.3139074068300301,-0.9667316018918147,-1.2184613717782762,-0.5037338459407193,-0.7788850737495072,-0.7733852815134344,-3.1753804589714147,-0.3358225639604786,0.16741728364268887,0.33582256396047927,-3.175380458971415,-0.16741728364268865
1.14375,0.3132210047603724,-0.9666082064339299,-1.2188638940350973,-0.5029883041765577,-0.7779846420019302,-0.7732865651471281,-3.1757660680374817,-0.3353255361177052,0.1670512025388709,0.33532553611770444,-3.1757660680374817,-0.1670512025388713
1.144,0.3125353312901961,-0.9664845621252101,-1.2192656520252354,-0.5022420403772418,-0.7770859198989039,-0.7731876497001515,-3.1761509449498457,-0.3348280269181604,0.16668551002144344,0.33482802691816094,-3.1761509449498457,-0.1666855100214431
1.14425,0.31185038562818074,-0.9663606714827156,-1.2196666459193244,-0.5014950569054933,-0.7761889070587307,-0.7730885371861557,-3.176535089871968,-0.33433003793699523,0.1663202056683688,0.33433003793699545,-3.1765350898719684,-0.16632020566836797
1.1445,0.3111661669796461,-0.9662365370182059,-1.2200668758897306,-0.5007473561187782,-0.775293603095831,-0.7729892296145491,-3.176918502968973,-0.3338315707458509,0.1659552890558167,0.3338315707458528,-3.176918502968973,-0.16595528905581564
1.14475,0.3104826745465744,-0.9661121612381448,-1.2204663421105482,-0.4999989403693006,-0.7744000076207622,-0.7728897289904986,-3.177301184407639,-0.33333262691286625,0.1655907597581786,0.33333262691286686,-3.177301184407638,-0.16559075975817805
1.145,0.3097999075276211,-0.9659875466436894,-1.220865044757577,-0.49924981200401,-0.7735081202402603,-0.7727900373149339,-3.1776831343563807,-0.332833208002672,0.16522661734806987,0.3328332080026723,-3.1776831343563803,-0.16522661734806865
1.14525,0.3091178651181281,-0.9658626957307046,-1.2212629840083258,-0.4984999733646027,-0.7726179405572449,-0.7726901565845462,-3.178064352985247,-0.33233331557640183,0.16486286139633954,0.33233331557640255,-3.1780643529852477,-0.16486286139633927
1.1455,0.3084365465101391,-0.9657376109897557,-1.2216601600419854,-0.49774942678752476,-0.7717294681708714,-0.7725900887917894,-3.178444840465901,-0.3318329511916825,0.1644994914720792,0.33183295119168305,-3.1784448404659025,-0.1644994914720791
1.14575,0.30775595089241553,-0.9656122949061108,-1.222056573039429,-0.49699817460397405,-0.7708427026765294,-0.7724898359248729,-3.1788245969716145,-0.33133211640264987,0.16413650714262545,0.33133211640264926,-3.1788245969716153,-0.16413650714262598
1.146,0.3070760774504446,-0.9654867499597399,-1.2224522231831942,-0.49624621913990385,-0.769957643665891,-0.7723893999677779,-3.1792036226772558,-0.33083081275993564,0.1637739079735741,0.3308308127599354,-3.1792036226772558,-0.16377390797357513
1.14625,0.30639692536646174,-0.9653609786253214,-1.222847110657473,-0.49549356271602807,-0.7690742907269187,-0.7722887829002408,-3.179581917759277,-0.3303290418106839,0.16341169352878435,0.3303290418106858,-3.1795819177592777,-0.1634116935287835
1.1465,0.30571849381945637,-0.9652349833722292,-1.223241235648101,-0.49474020764781845,-0.7681926434439079,-0.7721879866977661,-3.179959482395706,-0.3298268050985475,0.1630498633703796,0.32982680509854556,-3.1799594823957054,-0.16304986337038058
1.14675,0.30504078198518925,-0.9651087666645497,-1.2236345983425432,-0.49398615624551456,-0.7673127013975038,-0.7720870133316233,-3.1803363167661294,-0.32932410416367636,0.16268841705877118,0.32932410416367575,-3.180336316766128,-0.16268841705877132
1.147,0.3043637890362098,-0.9649823309610724,-1.2240271989298872,-0.4932314108141196,-0.7664344641647196,-0.7719858647688427,-3.1807124210516915,-0.32882094054274597,0.16232735415264832,0.3288209405427457,-3.1807124210516915,-0.16232735415264923
1.14725,0.3036875141418617,-0.9648556787152922,-1.224419037600827,-0.4924759736534082,-0.7655579313189762,-0.7718845429722182,-3.181087795435072,-0.3283173157689387,0.1619666742089969,0.3283173157689393,-3.1810877954350723,-0.16196667420899657
1.1475,0.30301195646830337,-0.9647288123754165,-1.224810114547656,-0.4917198470579326,-0.7646831024301258,-0.7717830499003178,-3.1814624401004874,-0.3278132313719566,0.16160637678309756,0.3278132313719547,-3.181462440100487,-0.16160637678309853
1.14775,0.3023371151785196,-0.9646017343843556,-1.225200429964253,-0.4909630333170171,-0.7638099770644564,-0.7716813875074666,-3.181836355233665,-0.3273086888780106,0.16124646142854737,0.32730868887801134,-3.1818363552336657,-0.1612464614285471
1.148,0.30166298943233516,-0.9644744471797315,-1.2255899840460702,-0.4902055347147691,-0.7629385547847591,-0.7715795577437673,-3.1822095410218476,-0.32680368980984553,0.16088692769724794,0.32680368980984487,-3.1822095410218476,-0.16088692769724827
1.14825,0.3009895783864276,-0.9643469531938726,-1.225978776990122,-0.48944735353007746,-0.762068835150302,-0.7714775625550807,-3.1825819976537755,-0.3262982356867187,0.16052777513943123,0.3262982356867189,-3.1825819976537755,-0.1605277751394302
1.1485,0.3003168811943439,-0.9642192548538275,-1.2263668089949802,-0.4886884920366214,-0.7612008177169027,-0.7713754038830433,-3.182953725319668,-0.3257923280244152,0.16016900330365214,0.32579232802441294,-3.1829537253196674,-0.1601690033036525
1.14875,0.29964489700650765,-0.9640913545813456,-1.2267540802607493,-0.48792895250286805,-0.7603345020369217,-0.7712730836650595,-3.183324724211229,-0.3252859683352446,0.1598106117368062,0.3252859683352456,-3.1833247242112286,-0.15981061173680638
1.149,0.29897362497024016,-0.9639632547929003,-1.227140590989071,-0.48716873719207904,-0.7594698876592949,-0.7711706038343014,-3.1836949945216224,-0.3247791581280517,0.15945259998413056,0.32477915812805197,-3.1836949945216224,-0.15945259998412953
1.14925,0.29830306422976977,-0.9638349578996706,-1.2275263413830975,-0.4864078483623122,-0.7586069741295732,-0.7710679663197182,-3.184064536445468,-0.32427189890820873,0.15909496758921252,0.32427189890820896,-3.1840645364454674,-0.15909496758921143
